,sdr,r2,rmse
99,-1.5350645780563354,0.41254323720932007,0.06710474
100,-1.5534377098083496,0.4115177392959595,0.067246854
101,-1.0839632898569107,0.4379236698150635,0.063708626
102,-1.6233210265636444,0.4076268672943115,0.06779007
103,-1.2377990782260895,0.42922502756118774,0.06484701
104,-1.4107534289360046,0.4194965958595276,0.066151194
105,-1.3901622593402863,0.4206520915031433,0.06599456
106,-0.9790078550577164,0.4438813328742981,0.06294342
107,-0.8064169436693192,0.4537118673324585,0.061705068
108,-1.0354609787464142,0.44067418575286865,0.06335386
109,-1.45392045378685,0.41707855463027954,0.06648076
110,-1.0540572553873062,0.43961936235427856,0.06348964
111,-1.0681506246328354,0.4388205409049988,0.06359274
112,-1.1798061430454254,0.4324951767921448,0.064415485
113,-1.1861032247543335,0.4321432113647461,0.06446221
114,-1.8706859648227692,0.3939492702484131,0.06974841
115,-1.5145833790302277,0.4136865735054016,0.0669467
116,-1.1069493740797043,0.43662363290786743,0.06387744
117,-0.8017221838235855,0.4539891481399536,0.06167173
118,-1.548309177160263,0.4118046164512634,0.06720716
119,-1.2578168511390686,0.42808598279953003,0.06499664
120,-0.5093448236584663,0.47071319818496704,0.059630338
121,-1.5390770137310028,0.4123193025588989,0.06713576
122,-1.4371711015701294,0.4180167317390442,0.06635268
123,-1.065564900636673,0.43897175788879395,0.06357381
124,-1.061330884695053,0.4391986131668091,0.06354284
125,-1.4360420405864716,0.4180787205696106,0.06634407
126,-1.1363930255174637,0.43495476245880127,0.06409434
127,-1.1235633492469788,0.43567126989364624,0.063999735
128,-1.3137370347976685,0.42494654655456543,0.06541643
129,-1.3800770044326782,0.4212203025817871,0.065917976
130,-1.2277715653181076,0.42978978157043457,0.06477219
131,-1.2313279509544373,0.42958998680114746,0.06479871
132,-1.0739953815937042,0.4384898543357849,0.06363554
133,-1.5104469656944275,0.41392046213150024,0.06691483
134,-1.112591102719307,0.4363020062446594,0.06391894
135,-1.147800236940384,0.43434906005859375,0.06417856
136,-0.9584388136863708,0.4450506567955017,0.062794544
137,-1.0779017210006714,0.4382675886154175,0.06366416
138,-1.327073723077774,0.4241962432861328,0.065516956
139,-1.4557170867919922,0.41697800159454346,0.066494524
140,-0.762031227350235,0.4562460780143738,0.06139055
141,-0.9649868309497833,0.44467824697494507,0.062841915
142,-1.4307981729507446,0.41837382316589355,0.06630403
143,-1.0330861806869507,0.4408096671104431,0.06333654
144,-1.6068609058856964,0.4085422158241272,0.067661725
145,-1.2596729397773743,0.4279915690422058,0.065010525
146,-0.9896044433116913,0.44327861070632935,0.06302027
147,-1.6965241730213165,0.4035634994506836,0.0683638
148,-1.2893642485141754,0.4263184070587158,0.06523314
149,-1.672816127538681,0.4048770070075989,0.06817746
150,-1.3299095630645752,0.4240369200706482,0.06553835
151,4.867134690284729,0.7541154474020004,0.03211022
152,-0.7837089151144028,0.45500802993774414,0.061543968
153,-1.4232055842876434,0.4187988042831421,0.0662461
154,-1.12958125770092,0.43531692028045654,0.06404409
155,-1.2800665199756622,0.42684227228164673,0.065163344
156,-1.4094160497188568,0.4195716977119446,0.06614101
157,-1.3972897827625275,0.42025214433670044,0.066048734
158,-2.0031647384166718,0.38669317960739136,0.07082037
159,-1.999940574169159,0.3868664503097534,0.07079409
160,-1.5636570751667023,0.4109485149383545,0.06732601
161,-0.5258206278085709,0.46976739168167114,0.05974355
162,-2.100096046924591,0.38140708208084106,0.07161514
163,-0.8569913357496262,0.45082712173461914,0.062065396
164,-0.9524456411600113,0.4453820586204529,0.06275124
165,-1.3736216723918915,0.42158061265945435,0.06586901
166,-1.1209341883659363,0.4358241558074951,0.06398036
167,-0.9060468524694443,0.4480321407318115,0.062416922
168,-1.2837988138198853,0.4266319274902344,0.06519135
169,-1.26929372549057,0.4274492859840393,0.065082565
170,-1.1660075932741165,0.43327856063842773,0.06431324
171,-1.3516105711460114,0.42281705141067505,0.0657023
172,-1.0413546860218048,0.44034045934677124,0.063396856
173,-1.3789080083370209,0.4212709665298462,0.0659091
174,-1.5639565885066986,0.4109315276145935,0.067328334
175,0.9583871066570282,0.5549414455890656,0.050359417
176,-0.9407670050859451,0.4460560083389282,0.06266692
177,0.31890779733657837,0.5181727707386017,0.05420691
178,-0.6009598821401596,0.46546220779418945,0.060262613
179,-1.013721376657486,0.4419092535972595,0.06319549
180,-0.9851836413145065,0.44353002309799194,0.0629882
181,-1.0375603288412094,0.4405573606491089,0.06336918
182,-1.8112894892692566,0.39721912145614624,0.06927308
183,-0.9020527452230453,0.44825881719589233,0.06238823
184,-1.5429379045963287,0.4121043086051941,0.0671656
185,-1.4204661548137665,0.41895270347595215,0.0662252
186,-1.601213961839676,0.4088561534881592,0.067617744
187,-1.0072503238916397,0.4422764182090759,0.06314843
188,-1.5650241076946259,0.41087204217910767,0.067336604
189,-1.8826696276664734,0.3932921290397644,0.06984471
190,-1.5799908339977264,0.41003841161727905,0.06745273
191,0.5359525606036186,0.5308124423027039,0.052869156
192,-0.929902046918869,0.4466741681098938,0.06258858
193,-1.372552365064621,0.42164063453674316,0.0658609
194,-1.1154381185770035,0.43614089488983154,0.06393989
195,-1.6729877889156342,0.40486860275268555,0.0681788
196,-1.342913806438446,0.42330610752105713,0.06563653
197,-0.7904043793678284,0.45462775230407715,0.061591424
198,-1.3783255219459534,0.42131656408309937,0.065904684
199,-0.8365645259618759,0.45199233293533325,0.06191962
200,-1.2460687011480331,0.428760826587677,0.06490878
201,-1.201915442943573,0.43124955892562866,0.064579666
202,-1.2650203704833984,0.42769014835357666,0.06505056
203,-1.9223406910896301,0.3911132216453552,0.07016444
204,-1.4442497491836548,0.41761958599090576,0.066406794
205,-1.2169093638658524,0.4304034113883972,0.06469123
206,-1.5723662078380585,0.41046321392059326,0.06739355
207,-1.2284015119075775,0.42975521087646484,0.06477688
208,-1.26552015542984,0.42766183614730835,0.0650543
209,-1.0761061310768127,0.4383694529533386,0.063651
210,-0.7214809954166412,0.4585632085800171,0.061104618
211,-1.1227265745401382,0.4357277750968933,0.063993566
212,-0.7569234818220139,0.4565373659133911,0.061354466
213,-1.5322880446910858,0.41269779205322266,0.0670833
214,-1.024833396077156,0.44127678871154785,0.06327639
215,-1.6099360585212708,0.4083711504936218,0.067685686
216,-1.6328917443752289,0.4070948362350464,0.0678648
217,-1.768278032541275,0.39959293603897095,0.068930894
218,-0.7101356983184814,0.4592117667198181,0.061024867
219,-0.203777477145195,0.48827236890792847,0.05756903
220,-0.8325162529945374,0.45222270488739014,0.061890762
221,-1.3205154240131378,0.42455607652664185,0.0654675
222,-1.8867434561252594,0.3930665850639343,0.06987747
223,-1.2074604630470276,0.43093574047088623,0.06462091
224,-0.7547044008970261,0.45667171478271484,0.0613388
225,-1.3330361247062683,0.4238610863685608,0.06556194
226,-1.2155838310718536,0.43047869205474854,0.06468137
227,-1.4642541110515594,0.4165002107620239,0.06655991
228,-1.2815472483634949,0.42675894498825073,0.065174446
229,-1.5937544405460358,0.4092715382575989,0.06755971
230,-1.2855497002601624,0.42653191089630127,0.06520449
231,-0.9582402557134628,0.44506198167800903,0.06279311
232,-1.635657250881195,0.4069419503211975,0.06788642
233,-1.2035062909126282,0.431160032749176,0.06459149
234,-1.3973209261894226,0.4202505946159363,0.066048965
235,-1.4780700206756592,0.41572701930999756,0.06666586
236,-1.0904499888420105,0.4375563859939575,0.06375621
237,-1.059182733297348,0.43932944536209106,0.063527115
238,-0.4275146499276161,0.4754098653793335,0.05907119
239,-1.4412683248519897,0.4177876114845276,0.066384
240,-1.2726174294948578,0.4272620677947998,0.06510748
241,-1.4904066920280457,0.41503721475601196,0.066760615
242,-1.03330098092556,0.4407970905303955,0.0633381
243,-1.7370757460594177,0.40131741762161255,0.06868372
244,-1.4150770008563995,0.41925448179244995,0.06618413
245,-1.697750836610794,0.4034959673881531,0.06837346
246,-1.2473753094673157,0.4286845326423645,0.06491854
247,-1.342328041791916,0.4233385920524597,0.06563213
248,-1.2037833034992218,0.4311434030532837,0.064593546
249,-1.162455603480339,0.43348073959350586,0.06428694
250,-0.9814012795686722,0.44374507665634155,0.06296077
251,-2.1221308410167694,0.380215585231781,0.07179705
252,-1.3705101609230042,0.421753466129303,0.065845415
253,-1.6514141857624054,0.40606629848480225,0.06800967
254,-1.542578637599945,0.41212451457977295,0.06716283
255,-1.5265201032161713,0.4130200743675232,0.06703877
256,-1.4897426962852478,0.41507452726364136,0.06675552
257,-1.2859229743480682,0.42651230096817017,0.065207295
258,-1.076367124915123,0.4383532404899597,0.06365292
259,0.5456870049238205,0.5313701629638672,0.05280994
260,-1.3649426400661469,0.42206770181655884,0.06580322
261,-1.815047562122345,0.3970121145248413,0.06930306
262,-0.5407684296369553,0.4689106345176697,0.059846457
263,0.45475710183382034,0.5261536538600922,0.053365696
264,-1.0994069278240204,0.43704867362976074,0.063821994
265,-0.8397355675697327,0.4518113136291504,0.06194222
266,-1.3786295056343079,0.42129653692245483,0.06590699
267,-1.2522600591182709,0.42840951681137085,0.06495506
268,-1.5122734010219574,0.41381561756134033,0.06692889
269,-1.3871131837368011,0.42082327604293823,0.0659714
270,-1.36039599776268,0.42232125997543335,0.065768786
271,-1.1461488157510757,0.4344025254249573,0.06416637
272,-0.8278965204954147,0.45248621702194214,0.06185786
273,-1.2151910364627838,0.4305012822151184,0.06467844
274,-1.354205459356308,0.4226698875427246,0.06572193
275,-1.7012465000152588,0.4033079743385315,0.06840099
276,-0.940750315785408,0.4460567831993103,0.062666796
277,4.837590456008911,0.7528539001941681,0.032219622
278,-1.2412630021572113,0.42902952432632446,0.064872876
279,-0.0741357496008277,0.49573248624801636,0.056716148
280,-1.0540424287319183,0.43962037563323975,0.06348954
281,-1.1002802848815918,0.4369993805885315,0.06382841
282,-1.4053939282894135,0.41979730129241943,0.06611039
283,-1.577189862728119,0.4101945161819458,0.06743099
284,-1.0809292644262314,0.4380960464477539,0.06368636
285,-1.771164983510971,0.39943307638168335,0.068953805
286,-1.019640937447548,0.44157278537750244,0.063238576
287,-1.0321825742721558,0.4408606290817261,0.06332995
288,-1.4215385913848877,0.4188923239707947,0.06623339
289,-1.1112144589424133,0.4363776445388794,0.06390881
290,-1.5866753458976746,0.4096662402153015,0.06750466
291,-1.4325547218322754,0.41827237606048584,0.06631744
292,-1.3978636264801025,0.4202198386192322,0.0660531
293,-1.4759531617164612,0.41584014892578125,0.066649616
294,-1.674034744501114,0.40480971336364746,0.06818703
295,-1.0534802079200745,0.43965238332748413,0.06348543
296,-0.9735974669456482,0.44418901205062866,0.062904246
297,-1.641736477613449,0.4066038727760315,0.06793395
298,-1.0757353901863098,0.4383925795555115,0.06364829
299,-1.124609261751175,0.4356204867362976,0.064007446
300,-1.4364859461784363,0.41805481910705566,0.06634747
301,-1.2867426872253418,0.42646485567092896,0.06521345
302,-1.8640513718128204,0.3943168520927429,0.06969516
303,-1.5275347232818604,0.41296249628067017,0.067046605
304,-1.2096695601940155,0.43080681562423706,0.06463734
305,-1.300034373998642,0.4257180690765381,0.06531331
306,-1.6226443648338318,0.4076651334762573,0.06778479
307,-1.1945851147174835,0.4316641092300415,0.06452519
308,-1.278197020292282,0.42694753408432007,0.06514932
309,-0.9800214320421219,0.4438229203224182,0.062950775
310,-1.7439468204975128,0.40093767642974854,0.068738066
311,-1.1858443915843964,0.43215835094451904,0.064460285
312,-1.6487938165664673,0.40621036291122437,0.06798917
313,-0.7528156042098999,0.45677268505096436,0.061325457
314,-1.490856558084488,0.4150123596191406,0.06676407
315,-1.6780267655849457,0.4045891761779785,0.06821837
316,-1.114383488893509,0.43620187044143677,0.06393213
317,-1.7430932819843292,0.40098512172698975,0.068731315
318,-2.015942931175232,0.38599318265914917,0.07092465
319,-0.9903919696807861,0.44323432445526123,0.063025974
320,-1.4789427816867828,0.4156758189201355,0.066672556
321,-1.4084811508655548,0.4196247458457947,0.066133894
322,-1.3519085943698883,0.4228001832962036,0.065704554
323,-1.7245084047317505,0.40201330184936523,0.06858441
324,-0.96671923995018,0.4445788860321045,0.06285444
325,-1.309240609407425,0.42519813776016235,0.06538258
326,-1.509639173746109,0.41396331787109375,0.066908605
327,-1.5631787478923798,0.4109748601913452,0.06732229
328,-1.5578155219554901,0.4112738370895386,0.06728075
329,-1.4636002480983734,0.4165356159210205,0.0665549
330,-1.238022819161415,0.42921239137649536,0.064848684
331,-1.128857508301735,0.4353824853897095,0.06403876
332,-1.2802788615226746,0.4268301725387573,0.06516494
333,-1.4587366580963135,0.4168093800544739,0.066517636
334,-0.9028901904821396,0.4482080936431885,0.062394235
335,-1.0513316839933395,0.4397662878036499,0.06346972
336,-1.3391885161399841,0.4235146641731262,0.06560839
337,-1.4864623546600342,0.4152602553367615,0.066730306
338,-1.4402459561824799,0.4178445339202881,0.066376194
339,-1.414901614189148,0.419264554977417,0.066182785
340,-1.486155390739441,0.41527408361434937,0.06672794
341,-1.3202294707298279,0.4245813488960266,0.065465346
342,-0.9940213710069656,0.44302797317504883,0.06305232
343,-1.3084878027439117,0.4252423048019409,0.065376915
344,-1.51424840092659,0.41370540857315063,0.06694413
345,-1.3055089116096497,0.4254096746444702,0.06535449
346,-1.388181447982788,0.4207687973976135,0.06597952
347,-0.9728522598743439,0.4442310929298401,0.06289884
348,-1.2222184240818024,0.43010425567626953,0.064730786
349,-1.7894873023033142,0.3984224796295166,0.06909941
350,-0.694800540804863,0.4600890874862671,0.060917217
351,-1.0501832515001297,0.4398394823074341,0.063461326
352,-1.4350387454032898,0.41813457012176514,0.06633641
353,-1.8685555458068848,0.39406639337539673,0.0697313
354,-1.4906278252601624,0.41502469778060913,0.06676231
355,-1.0771601647138596,0.43831944465637207,0.06365874
356,-0.5700540542602539,0.4672321081161499,0.060048576
357,-1.6278168559074402,0.4073772430419922,0.06782516
358,-1.373005211353302,0.4216154217720032,0.065864325
359,-1.527881771326065,0.41294312477111816,0.06704928
360,-0.17434611916542053,0.4899648427963257,0.057374287
361,-1.277666687965393,0.4269733428955078,0.06514534
362,-1.2732715904712677,0.42722511291503906,0.06511239
363,-1.070418804883957,0.4386906623840332,0.06360935
364,-0.9450140595436096,0.44581568241119385,0.06269757
365,-1.384570598602295,0.42096614837646484,0.06595208
366,-1.5965178608894348,0.4091200828552246,0.0675812
367,-1.1711814999580383,0.43298643827438354,0.06435156
368,-1.4736272394657135,0.41597628593444824,0.06663178
369,-2.053867429494858,0.38392508029937744,0.071234986
370,-1.0512515157461166,0.4397789239883423,0.063469134
371,-0.8364524692296982,0.4519980549812317,0.06191882
372,-1.7645779252052307,0.3997982144355774,0.06890153
373,-1.3082356750965118,0.4252607822418213,0.065375015
374,-1.621553748846054,0.40772682428359985,0.06777628
375,-1.2588509917259216,0.4280378818511963,0.06500437
376,-0.31383074820041656,0.4819421172142029,0.058303088
377,-1.4909127354621887,0.4150105118751526,0.0667645
378,-1.3995954394340515,0.4201231002807617,0.06606627
379,-1.2356612831354141,0.42934203147888184,0.06483105
380,-1.1045020818710327,0.4367603063583374,0.06385945
381,-1.0685770213603973,0.4387959837913513,0.06359587
382,-1.649283766746521,0.4061846137046814,0.067993
383,-1.2965810298919678,0.4259123206138611,0.06528735
384,-1.1302975565195084,0.4352986216545105,0.06404938
385,-1.0059581696987152,0.44235265254974365,0.06313903
386,-1.106981709599495,0.4366137981414795,0.06387767
387,-0.44447924941778183,0.47443658113479614,0.059186675
388,-1.4448601007461548,0.41758596897125244,0.06641146
389,-1.488649994134903,0.4151357412338257,0.066747114
390,-1.1840097606182098,0.43226200342178345,0.06444667
391,-1.2080737203359604,0.4309026002883911,0.06462546
392,-1.0779474675655365,0.4382649064064026,0.0636645
393,-0.8187031745910645,0.4530106782913208,0.06179241
394,-1.5492841601371765,0.41174954175949097,0.06721469
395,-1.330311894416809,0.42400842905044556,0.06554137
396,-1.6516338288784027,0.40605413913726807,0.0680114
397,-1.2676741182804108,0.4275406002998352,0.065070435
398,-1.0293053090572357,0.44102609157562256,0.06330897
399,-0.6193409860134125,0.46440833806991577,0.060390286
400,-0.9496019780635834,0.4455530643463135,0.0627307
401,-1.3499470055103302,0.42290985584259033,0.065689705
402,-1.1802749335765839,0.4324760437011719,0.06441897
403,-0.910971388220787,0.4477500915527344,0.06245232
404,-0.8888997882604599,0.4490025043487549,0.062293824
405,-1.2771075963974,0.4270091652870178,0.06514114
406,-1.7163392901420593,0.4024648666381836,0.06851993
407,-1.9769200682640076,0.3881245255470276,0.070606716
408,-0.9096022695302963,0.44782984256744385,0.062442478
409,-1.020658165216446,0.4415149688720703,0.063245974
410,-0.8418027311563492,0.45168960094451904,0.06195696
411,-1.200043335556984,0.43135619163513184,0.06456575
412,-1.8236880004405975,0.39653509855270386,0.069372036
413,-1.1203504353761673,0.4358634352684021,0.063976064
414,-1.1113488674163818,0.43636900186538696,0.06390981
415,-1.243680715560913,0.4288930892944336,0.06489094
416,-1.1669256538152695,0.4332275390625,0.06432004
417,-1.4711692929267883,0.4161131978034973,0.066612914
418,-1.2331114709377289,0.429484486579895,0.06481203
419,-1.9936561584472656,0.3872087001800537,0.07074289
420,-2.0613278448581696,0.38351893424987793,0.0712962
421,-1.4561571180820465,0.4169533848762512,0.066497885
422,-1.8261970579624176,0.3963991403579712,0.06939208
423,-1.3774658739566803,0.4213632345199585,0.06589816
424,-1.1198888719081879,0.43588900566101074,0.06397266
425,-1.668282300233841,0.40512967109680176,0.068141885
426,-0.678468719124794,0.4610212445259094,0.060802784
427,-1.6708335280418396,0.404988169670105,0.0681619
428,-1.1977533996105194,0.43148553371429443,0.06454873
429,-1.1234691739082336,0.43568557500839233,0.06399904
430,-0.6851553171873093,0.46063733100891113,0.06084961
431,-1.5561194717884064,0.41136854887008667,0.0672676
432,-1.5554864704608917,0.41140472888946533,0.06726271
433,-1.98058620095253,0.38792455196380615,0.07063652
434,-1.3480497896671295,0.42301708459854126,0.06567536
435,-1.8016473948955536,0.3977510929107666,0.069196224
436,-1.2522797286510468,0.42840802669525146,0.06495521
437,-1.1736727505922318,0.43284738063812256,0.06437003
438,-1.382409781217575,0.42108696699142456,0.06593568
439,-1.359265297651291,0.42238640785217285,0.065760225
440,-1.0485612601041794,0.4399315118789673,0.06344949
441,-1.2617333233356476,0.4278756380081177,0.06502594
442,-1.2498286366462708,0.42854565382003784,0.064936884
443,-1.348082721233368,0.42301344871520996,0.065675616
444,-1.0587285459041595,0.4393535852432251,0.06352379
445,-1.909535974264145,0.39181578159332275,0.07006108
446,-1.729612946510315,0.4017309546470642,0.06862473
447,-1.0193076729774475,0.44159048795700073,0.063236155
448,-1.5760044753551483,0.4102590084075928,0.06742179
449,-1.8848641216754913,0.3931698799133301,0.06986236
450,-1.5083982050418854,0.4140319228172302,0.066899054
451,-1.0889452695846558,0.4376410245895386,0.06374517
452,-1.4960215985774994,0.4147239327430725,0.06680379
453,-0.8216816186904907,0.45284074544906616,0.06181361
454,-1.1758583039045334,0.432722270488739,0.06438622
455,-1.2409419566392899,0.42904800176620483,0.064870484
456,-1.0036525875329971,0.4424806237220764,0.06312228
457,-1.5413206815719604,0.4121941328048706,0.0671531
458,-1.1562298238277435,0.4338325262069702,0.06424088
459,-1.0458680242300034,0.4400838017463684,0.06342981
460,-1.3548801839351654,0.42263340950012207,0.06572703
461,-1.1310931295156479,0.43525421619415283,0.06405524
462,-1.2286512553691864,0.4297415018081665,0.064778745
463,-1.8785932660102844,0.39351487159729004,0.06981193
464,-1.3726681470870972,0.42163705825805664,0.06586177
465,-0.9092147648334503,0.44785165786743164,0.062439695
466,-1.0879071801900864,0.4376829266548157,0.063737564
467,-0.9323609620332718,0.44654202461242676,0.062606305
468,-1.7871686816215515,0.3985498547554016,0.06908097
469,-1.2325631082057953,0.42952054738998413,0.06480793
470,-1.4607469737529755,0.4166964292526245,0.06653305
471,-1.87937393784523,0.39347177743911743,0.069818206
472,-1.0539847612380981,0.4396238327026367,0.06348912
473,-1.6535800695419312,0.4059472680091858,0.06802663
474,-1.4184704422950745,0.4190645217895508,0.06620999
475,-1.1174335330724716,0.43602752685546875,0.063954584
476,-1.732107549905777,0.4015929698944092,0.06864444
477,-1.4315623044967651,0.4183308482170105,0.066309854
478,-1.3938111066818237,0.4204476475715637,0.06602229
479,-1.636727750301361,0.4068819284439087,0.06789478
480,-1.2139827013015747,0.43056851625442505,0.06466945
481,-1.008373647928238,0.4422109127044678,0.06315659
482,-1.254512220621109,0.42827528715133667,0.0649719
483,-0.903313010931015,0.44818878173828125,0.062397275
484,-1.3343849778175354,0.42378532886505127,0.06557212
485,-1.1886755377054214,0.43198299407958984,0.064481296
486,-1.1819926649332047,0.4323745369911194,0.0644317
487,-1.9441206753253937,0.3899195194244385,0.070340596
488,0.008576348191127181,0.5004898905754089,0.056178637
489,-1.09409861266613,0.4373495578765869,0.063783005
490,-1.1161788552999496,0.4360993504524231,0.063945346
491,-1.5462276339530945,0.411920428276062,0.067191035
492,-0.9470975399017334,0.44569575786590576,0.06271261
493,-1.2726455926895142,0.42726069688796997,0.06510769
494,-1.3453863561153412,0.4231697916984558,0.06565523
495,-1.4959579706192017,0.4147266149520874,0.0668033
496,-1.4610233902931213,0.4166802167892456,0.06653515
497,-1.2471430748701096,0.4286980628967285,0.06491681
498,-0.7974526286125183,0.45422273874282837,0.061641414
499,-1.0490737110376358,0.4399023652076721,0.06345323
500,-1.3755570352077484,0.4214707612991333,0.06588368
501,4.312407970428467,0.729671984910965,0.03422785
502,-1.0574767738580704,0.43942463397979736,0.06351464
503,-1.3629983365535736,0.42218267917633057,0.065788485
504,-1.5141171216964722,0.4137132167816162,0.06694311
505,-1.37626051902771,0.4214314818382263,0.06588901
506,-1.0970426350831985,0.43718183040618896,0.06380461
507,-0.675361230969429,0.4612010717391968,0.06078104
508,-1.0069750994443893,0.4422922730445862,0.06314643
509,-1.2782330811023712,0.4269458055496216,0.065149575
510,-1.0160525143146515,0.4417766332626343,0.06321245
511,-1.1615247279405594,0.4335329532623291,0.06428005
512,-1.4721889793872833,0.4160557985305786,0.06662074
513,-1.4425447583198547,0.4177153706550598,0.066393755
514,-1.5222281217575073,0.4132596254348755,0.06700565
515,-1.2613436579704285,0.427897572517395,0.06502302
516,-1.1039366573095322,0.43679261207580566,0.06385528
517,-1.239444762468338,0.42913228273391724,0.0648593
518,-1.004401445388794,0.44243669509887695,0.06312772
519,-1.306791603565216,0.4253268837928772,0.065364145
520,-1.609337478876114,0.4084048867225647,0.06768101
521,-1.9068005681037903,0.39196592569351196,0.07003901
522,4.693490564823151,0.7466274797916412,0.032758612
