,sdr,r2,rmse
729,9.351600408554077,0.8959754481911659,0.01916108
730,6.643138527870178,0.821953535079956,0.026172372
731,7.083834409713745,0.8363220542669296,0.024877593
732,7.387401461601257,0.8456669002771378,0.024023151
733,4.2928507924079895,0.7287846803665161,0.034305003
734,8.061882853507996,0.864867091178894,0.02222828
735,8.152238130569458,0.8672785609960556,0.02199825
736,7.321855425834656,0.8436874449253082,0.02420512
737,8.234080076217651,0.8694344013929367,0.021791946
738,5.030540227890015,0.7610280811786652,0.031511787
739,9.704803228378296,0.9033150374889374,0.018397545
740,8.20496380329132,0.8686791360378265,0.021865118
741,5.304433703422546,0.7723081558942795,0.030533621
742,6.312853097915649,0.8105498850345612,0.02718675
743,6.433055400848389,0.814763754606247,0.026813112
744,7.508760690689087,0.8492788225412369,0.023689834
745,6.540289521217346,0.8184628784656525,0.026484122
746,7.154216766357422,0.8385266661643982,0.024676818
747,6.222218871116638,0.8073268234729767,0.02747192
748,3.985181748867035,0.7145572900772095,0.03554192
749,9.066993594169617,0.8897068500518799,0.019799318
750,8.80597174167633,0.8836697489023209,0.02040335
751,7.55266547203064,0.850567564368248,0.02357039
752,7.273864150047302,0.8422234207391739,0.024339229
753,7.101565003395081,0.8368782103061676,0.024826858
754,8.46381664276123,0.8753591477870941,0.021223119
755,3.2265278697013855,0.677637368440628,0.03878588
756,6.65019690990448,0.8221931755542755,0.026151111
757,7.155607342720032,0.8385717421770096,0.024672866
758,9.37962532043457,0.8965753391385078,0.019099358
759,6.114869117736816,0.8034504950046539,0.027813554
760,7.9354411363601685,0.8614281713962555,0.022554228
761,10.591801404953003,0.9197424277663231,0.01661154
762,8.804193139076233,0.8836289048194885,0.020407526
763,5.093620419502258,0.7636597156524658,0.031283766
764,7.5747352838516235,0.85121288895607,0.023510575
765,6.706015467643738,0.8240625411272049,0.025983598
766,6.083924770355225,0.8023227006196976,0.027912825
767,7.505555748939514,0.8491858541965485,0.023698576
768,5.493711233139038,0.7798810005187988,0.02987545
769,4.806255400180817,0.7515138983726501,0.032336075
770,8.829053044319153,0.8842149153351784,0.020349203
771,7.303293943405151,0.8431224375963211,0.0242569
772,7.717908024787903,0.8553401231765747,0.023126217
773,12.209365367889404,0.9432839378714561,0.013788969
774,4.508518576622009,0.7384893000125885,0.03346371
775,7.8094446659088135,0.8579288125038147,0.022883782
776,7.577496767044067,0.8512937724590302,0.0235031
777,9.405694007873535,0.897130697965622,0.019042121
778,6.651995778083801,0.8222517669200897,0.026145697
779,4.490499496459961,0.7376857995986938,0.0335332
780,5.020185112953186,0.7605954110622406,0.031549376
781,9.100494384765625,0.8904614076018333,0.019723106
782,6.7928993701934814,0.8269347995519638,0.02572498
783,7.8705281019210815,0.8596341162919998,0.022723416
784,10.25520920753479,0.9138329401612282,0.017267903
785,4.611907005310059,0.7430591285228729,0.03306775
786,4.497506022453308,0.7379980087280273,0.033506162
787,4.8763540387153625,0.7545121908187866,0.032076158
