,sdr,r2,rmse
15060,1.2951186299324036,0.5740063786506653,0.048444457
15061,-0.06679148878902197,0.4961557388305664,0.05666822
15062,0.1473244745284319,0.5084799230098724,0.055288363
15063,0.3242587298154831,0.5186572074890137,0.054173518
15064,0.35325005650520325,0.5203197598457336,0.053993016
15065,1.472976803779602,0.5839875936508179,0.047462553
15066,1.7950484156608582,0.6018849611282349,0.045734882
15067,0.2689516171813011,0.5154744386672974,0.054519575
15068,0.23913681507110596,0.5137630105018616,0.05470703
15069,1.5207864344120026,0.586659848690033,0.047202036
15070,1.3747017085552216,0.57847660779953,0.048002616
15071,-0.4924403131008148,0.4716833233833313,0.0595144
15072,-0.896279439330101,0.44858837127685547,0.062346768
15073,1.5605169534683228,0.5888777375221252,0.046986617
15074,0.5856631696224213,0.533656507730484,0.05256744
15075,-0.10183685459196568,0.49413788318634033,0.05689732
15076,-0.25791240856051445,0.4851575493812561,0.05792895
15077,2.0385102927684784,0.6152360439300537,0.044470757
15078,1.107063889503479,0.5633848607540131,0.049504746
15079,1.6654221713542938,0.5947128236293793,0.04642254
15080,0.5437830835580826,0.5312617421150208,0.052821517
15081,3.101896047592163,0.6713481843471527,0.03934642
15082,0.6480096280574799,0.5372333526611328,0.052191477
15083,0.1792914792895317,0.5103193521499634,0.05508526
15084,0.30674630776047707,0.5176484882831573,0.054282855
15085,1.4486370980739594,0.5826263129711151,0.04759575
15086,1.7776109278202057,0.6009225249290466,0.04582679
15087,0.43147698044776917,0.5248135030269623,0.05350892
15088,1.3552901148796082,0.5773896872997284,0.048110016
15089,-0.6268329173326492,0.46397989988327026,0.0604424
15090,0.8706730604171753,0.5499527752399445,0.05087054
15091,0.7457445561885834,0.5428237020969391,0.0516075
15092,1.681731939315796,0.5956163108348846,0.046335455
15093,-0.6566447764635086,0.4622722268104553,0.060650207
15094,1.4567334949970245,0.5830772221088409,0.04755141
15095,2.3803840577602386,0.6336956024169922,0.042754397
15096,2.0445063710212708,0.6155644953250885,0.04444007
15097,-1.1578236520290375,0.4337422847747803,0.06425267
15098,1.7968051135540009,0.6019823551177979,0.04572563
15099,0.7122258096933365,0.5409074425697327,0.051807035
15100,1.1790614575147629,0.5674584805965424,0.0490961
15101,0.7932176440954208,0.545535147190094,0.051326197
15102,1.13214410841465,0.5648048520088196,0.049362
15103,-0.2047431282699108,0.48821622133255005,0.057575423
15104,0.7745625078678131,0.5444676876068115,0.051436562
15105,-0.12379596009850502,0.4928743839263916,0.057041347
15106,1.991400569677353,0.6126671731472015,0.044712603
15107,-0.5532887578010559,0.468192994594574,0.059932787
15108,1.2260238826274872,0.5701093673706055,0.048831362
15109,0.3778202459216118,0.5217349529266357,0.053840484
15110,0.20913716405630112,0.51203653216362,0.05489631
15111,-0.06465460639446974,0.4962782859802246,0.05665428
15112,-0.3724706172943115,0.4785720109939575,0.05869803
15113,0.9538412094116211,0.5546842515468597,0.05038578
15114,-0.5218520760536194,0.4699971079826355,0.05971627
15115,0.4681718349456787,0.5269177854061127,0.05328333
15116,0.10039118118584156,0.5057794153690338,0.055587918
15117,-0.4069546237587929,0.47659093141555786,0.058931533
15118,0.8453256636857986,0.548507422208786,0.051019207
15119,0.8922375738620758,0.5511814057826996,0.050744396
