,sdr,r2,rmse
12610,-2.987241744995117,0.3345143795013428,0.07931623
12611,-3.0746084451675415,0.3300509452819824,0.08011807
12612,-3.026796281337738,0.3324897885322571,0.07967825
12613,-3.004142642021179,0.3336485028266907,0.079470724
12614,-6.020410656929016,0.20000702142715454,0.1124658
12615,-2.9914820194244385,0.3342970609664917,0.079354964
12616,55.69501876831055,0.9999973053829763,9.231007e-05
12617,-6.0205841064453125,0.2000005841255188,0.11246807
12618,-2.989152669906616,0.3344164490699768,0.079333685
12619,-3.0250808596611023,0.33257752656936646,0.07966252
12620,-3.00916850566864,0.3333912491798401,0.079516724
12621,-3.024510443210602,0.33260661363601685,0.07965729
12622,-6.020598411560059,0.20000016689300537,0.11246824
12623,-6.020550727844238,0.20000195503234863,0.11246762
12624,51.165056228637695,0.9999923529985608,0.00015550607
12625,-6.020599603652954,0.19999992847442627,0.112468265
12626,-6.0203492641448975,0.200009286403656,0.11246501
12627,-6.02059006690979,0.2000005841255188,0.11246813
12628,42.2708797454834,0.9999407229515782,0.0004329684
12629,-2.940700948238373,0.33690428733825684,0.07889239
12630,59.02071475982666,0.999998747066229,6.294547e-05
12631,-6.020598411560059,0.20000016689300537,0.11246824
12632,-3.0216675996780396,0.332751989364624,0.07963122
12633,-2.9938456416130066,0.33417582511901855,0.07937656
12634,-6.020593047142029,0.20000040531158447,0.112468176
12635,-6.020559072494507,0.20000159740447998,0.112467736
12636,-3.0094724893569946,0.3333759307861328,0.079519495
12637,-3.014453947544098,0.3331209421157837,0.079565115
12638,-3.0141735076904297,0.33313632011413574,0.07956255
12639,57.10897445678711,0.9999980541836067,7.844249e-05
12640,52.85834789276123,0.9999948219833641,0.00012796254
12641,-6.020570993423462,0.20000112056732178,0.112467885
12642,-3.007063567638397,0.3334991931915283,0.07949744
12643,56.14917278289795,0.9999975729335802,8.760755e-05
12644,-6.0205793380737305,0.20000070333480835,0.11246801
12645,-3.012828230857849,0.33320391178131104,0.07955023
12646,-3.0188211798667908,0.3328975439071655,0.07960512
12647,-3.014906644821167,0.33309781551361084,0.07956926
12648,-3.0223456025123596,0.33271729946136475,0.07963744
12649,52.492618560791016,0.9999943670500215,0.0001334656
12650,-3.0282875895500183,0.332413911819458,0.07969195
12651,-2.998586893081665,0.33393293619155884,0.0794199
12652,-6.02059543132782,0.20000022649765015,0.11246821
12653,-3.0172356963157654,0.3329797387123108,0.079590596
12654,-3.009742498397827,0.33336204290390015,0.07952196
12655,54.71792221069336,0.9999966255256822,0.000103300874
12656,-3.001897931098938,0.3337637186050415,0.079450175
12657,-6.018667817115784,0.20007121562957764,0.11244325
12658,-3.0097129940986633,0.33336341381073,0.07952171
12659,-6.020592451095581,0.20000040531158447,0.11246816
12660,-2.944633960723877,0.33670175075531006,0.07892811
12661,-6.020597815513611,0.20000040531158447,0.11246823
12662,55.8591365814209,0.9999974053125698,9.058227e-05
12663,49.40464973449707,0.999988530873452,0.0001904442
12664,-6.020599007606506,0.2000001072883606,0.11246825
12665,41.177215576171875,0.9999237489319057,0.0004910656
12666,-3.0190980434417725,0.332883358001709,0.079607666
