,sdr,r2,rmse
1418,8.595263957977295,0.8785902559757233,0.020904357
1419,4.714003205299377,0.747523158788681,0.03268134
1420,10.236027240753174,0.9134836792945862,0.017306078
1421,4.978201389312744,0.758830800652504,0.03170224
1422,4.713922441005707,0.7475184500217438,0.032681644
1423,7.893930077552795,0.860283151268959,0.022662275
1424,5.516620874404907,0.780785545706749,0.029796755
1425,6.815587878227234,0.8276900351047516,0.02565787
1426,9.14974331855774,0.8915628641843796,0.019611591
1427,9.581921696662903,0.900815524160862,0.018659666
1428,8.748425841331482,0.8823014348745346,0.020538975
1429,6.7354631423950195,0.8250429630279541,0.025895651
1430,7.707688212394714,0.8550476133823395,0.023153445
1431,5.714064240455627,0.7884673476219177,0.02912707
1432,4.343684911727905,0.7310920059680939,0.03410482
1433,4.373091161251068,0.7324208915233612,0.033989552
1434,6.901898384094238,0.8305061757564545,0.025404176
1435,3.509674072265625,0.6917112767696381,0.037541907
1436,6.418553590774536,0.8142634630203247,0.026857918
1437,6.999030709266663,0.8336314707994461,0.025121668
1438,4.179098904132843,0.7235767841339111,0.03475722
1439,3.8234159350395203,0.7068996429443359,0.036210056
1440,10.903775691986084,0.9248873442411423,0.016025485
1441,5.337433815002441,0.7736421227455139,0.030417843
1442,6.7111605405807495,0.8242383897304535,0.025968203
1443,4.369631409645081,0.732264369726181,0.034003098
1444,6.0368263721466064,0.8005967885255814,0.028064592
1445,9.90216851234436,0.9072119519114494,0.017984219
1446,7.963999509811401,0.862211063504219,0.022480195
