,sdr,r2,rmse
193,-5.421494841575623,0.17734551429748535,0.12111656
194,-3.767135739326477,0.36644667387008667,0.07394122
195,-1.8340034782886505,0.2525031566619873,0.096754536
196,11.63883924484253,0.9587148651480675,0.011669497
197,-2.6274463534355164,0.31426751613616943,0.08306684
198,-2.5023141503334045,0.30658626556396484,0.084571026
199,-1.5886296331882477,0.23892325162887573,0.100365624
200,-3.008534610271454,0.3260951638221741,0.080840275
201,-3.477484881877899,0.3545376658439636,0.075875975
202,36.10335826873779,0.9997521361510735,0.0008854459
203,-5.607028603553772,0.1844823956489563,0.118233755
204,5.125465989112854,0.8871604055166245,0.020055376
205,7.634457349777222,0.6650589108467102,0.039907463
206,-10.721189975738525,0.3345266580581665,0.07931543
207,-6.103232502937317,0.20306527614593506,0.11140801
208,-5.3594642877578735,0.183799147605896,0.121056385
209,-3.911520838737488,0.37117987871170044,0.07319359
210,-1.9978335499763489,0.2421061396598816,0.099495016
211,-6.026325821876526,0.20021235942840576,0.112394005
212,-2.971560060977936,0.3277578353881836,0.08053533
213,-2.9686596989631653,0.3306617736816406,0.08000752
214,-6.058565974235535,0.20145779848098755,0.111960344
215,-3.923764228820801,0.3746761679649353,0.07269376
216,-2.8473690152168274,0.3172839283943176,0.08248962
217,-3.9363378286361694,0.3702506422996521,0.073339954
218,22.48805046081543,0.993486890103668,0.004553162
219,-4.988435506820679,0.16029232740402222,0.12870865
220,-1.8053929507732391,0.25213146209716797,0.09685048
221,37.79668569564819,0.9998380726465257,0.00071564165
222,29.046320915222168,0.9988306255545467,0.0019241169
223,-4.514417350292206,0.39360058307647705,0.06979937
224,-5.5780088901519775,0.42023569345474243,0.066050984
225,-2.4060332775115967,0.29879826307296753,0.08614547
226,-3.650585412979126,0.3607821464538574,0.07485179
227,-4.9634939432144165,0.1592959761619568,0.12918714
228,1.6747421026229858,0.6329867541790009,0.042819824
229,-7.332130074501038,0.24527442455291748,0.09864348
230,-6.141335368156433,0.42772018909454346,0.06505629
231,-3.1144240498542786,0.33750224113464355,0.07878814
232,-6.55832052230835,0.2193312644958496,0.10609226
233,11.164002418518066,0.955071184784174,0.012199532
234,18.549917936325073,0.9823624212294817,0.007535006
235,-5.904268026351929,0.19589084386825562,0.11398191
236,-3.3696407079696655,0.353080689907074,0.076398894
237,-4.61484968662262,0.39761173725128174,0.06921637
238,-6.129360795021057,0.43195366859436035,0.064501055
239,-2.8764066100120544,0.3265420198440552,0.08075802
240,-2.9873234033584595,0.3327473998069763,0.07966757
241,-7.7919721603393555,0.2596767544746399,0.094950505
242,-3.361678719520569,0.348846435546875,0.076828904
243,-2.8755441308021545,0.32487887144088745,0.08109999
244,-7.853158712387085,0.2615324854850769,0.094494015
245,-3.9933806657791138,0.372470498085022,0.072991304
246,-5.579746961593628,0.40498030185699463,0.06816301
247,-2.8304994106292725,0.3232123851776123,0.08137335
248,22.909557819366455,0.9955620616674423,0.003754538
249,-2.101592719554901,0.2765883803367615,0.0909444
250,-6.701176762580872,0.22426730394363403,0.104586124
251,1.6023634374141693,0.6529409885406494,0.040998295
252,-3.894428312778473,0.37451744079589844,0.072672755
253,-3.488698899745941,0.3567981719970703,0.07550276
254,-4.806781709194183,0.1529976725578308,0.13231254
255,15.616331100463867,0.9620903842151165,0.011162864
256,-6.07462465763092,0.6914239227771759,0.037567213
257,-3.0183613300323486,0.33183902502059937,0.079830535
258,-2.7772900462150574,0.31860148906707764,0.08223877
259,-4.470975399017334,0.3926244378089905,0.06994231
260,14.383344650268555,0.9472605809569359,0.013268843
261,-2.789657413959503,0.3234593868255615,0.08132747
262,-2.7941885590553284,0.31456828117370605,0.08300892
263,-6.9897013902664185,0.44317251443862915,0.063033864
264,-6.175678372383118,0.20952284336090088,0.11005649
265,-3.704179525375366,0.3665120601654053,0.07401526
266,-6.014854907989502,0.19979053735733032,0.11254196
267,-6.41971230506897,0.21443384885787964,0.10763284
268,-2.4385271966457367,0.31038910150527954,0.08590412
269,-2.3244300484657288,0.2925962209701538,0.08743787
270,-2.7913227677345276,0.3138864040374756,0.08314032
271,-3.0017220973968506,0.33412396907806396,0.0793858
272,-6.6211265325546265,0.22361481189727783,0.10517737
273,-7.6231008768081665,0.4538761377334595,0.06168463
274,-1.0925190895795822,0.1832125186920166,0.118735425
275,21.52510166168213,0.9916829345747828,0.005149899
276,45.98729610443115,0.9999748201571492,0.0002821838
277,11.934514045715332,0.9605402499437332,0.01140479
278,-6.847527623176575,0.4478653073310852,0.062479973
279,-6.185867786407471,0.2060670256614685,0.110379755
280,-3.1709757447242737,0.34556347131729126,0.07738735
281,28.67509365081787,0.998555772122927,0.0021386112
282,-6.253775358200073,0.4314424991607666,0.06457646
283,-3.87993723154068,0.37865132093429565,0.07203586
284,17.333301305770874,0.9758490268141031,0.008846612
285,25.381441116333008,0.9967758995480835,0.0031982006
286,-1.7658644914627075,0.25119078159332275,0.097092666
287,10.005062818527222,0.824181854724884,0.025972938
288,-5.593209862709045,0.18395286798477173,0.11844164
289,-3.7923648953437805,0.36732161045074463,0.07380203
290,4.283189475536346,0.874308168888092,0.021321671
291,-4.727398753166199,0.3997923731803894,0.068902284
292,3.0892089009284973,0.6073095202445984,0.04521908
293,-6.712437868118286,0.22465378046035767,0.10446987
294,-2.8486791253089905,0.32249248027801514,0.0815075
295,-4.075055420398712,0.3739156126976013,0.07276617
296,-6.057977080345154,0.20137465000152588,0.1119874
297,-1.7529746890068054,0.25396960973739624,0.096380085
298,-6.168093681335449,0.20547938346862793,0.11057947
299,-7.054622173309326,0.23622500896453857,0.10111633
300,-1.4029964804649353,0.21606767177581787,0.10711377
301,-2.983962595462799,0.33171743154525757,0.07981747
302,-1.505395770072937,0.2061619758605957,0.11034735
303,2.2919321060180664,0.6241841316223145,0.04363463
304,20.322659015655518,0.9887815779075027,0.005989847
305,16.777602434158325,0.9841924142092466,0.007126806
306,-5.756742358207703,0.19016575813293457,0.11604649
307,-8.3269202709198,0.27546536922454834,0.0912004
308,-1.3361448049545288,0.20539343357086182,0.11060706
309,-3.5893067717552185,0.3603162169456482,0.074949555
310,27.33919382095337,0.9979893243871629,0.0025241084
311,-2.534281313419342,0.3062559962272644,0.08463642
312,-3.7044811248779297,0.3641345500946045,0.074310854
313,9.790188074111938,0.81327985227108,0.02694581
314,-3.4527847170829773,0.3638347387313843,0.07435932
315,17.043997049331665,0.9850420029833913,0.006929623
316,-2.8390493988990784,0.32350969314575195,0.08131809
317,-2.30318546295166,0.7574032545089722,0.031826373
318,16.69874906539917,0.9715758319944143,0.009618501
319,-2.9998335242271423,0.3328371047973633,0.079615995
320,-5.159859657287598,0.17522019147872925,0.12456049
321,-5.771772861480713,0.42661094665527344,0.065194465
322,-6.108816862106323,0.20324105024337769,0.11134168
323,-3.161993622779846,0.33813410997390747,0.07867568
324,-6.693386435508728,0.43724292516708374,0.06379687
325,-4.967434406280518,0.3907838463783264,0.07021299
326,19.006357192993164,0.9845708049833775,0.007046756
327,-7.039160132408142,0.2357209324836731,0.10125744
328,-18.996660709381104,0.4407506585121155,0.0633441
329,-2.4661827087402344,0.3006507158279419,0.08576862
330,-6.523646116256714,0.4360412359237671,0.06395843
331,-7.695513963699341,0.2568708658218384,0.09566897
332,-2.902665138244629,0.32629573345184326,0.08080327
333,0.024762714747339487,0.8004525601863861,0.028077295
334,-3.254525363445282,0.3397672176361084,0.07897724
335,-5.32764732837677,0.4137455224990845,0.06693858
336,-3.5887715220451355,0.3576330542564392,0.075365536
337,-5.689382553100586,0.18766796588897705,0.117010236
338,-7.991794943809509,0.4572986364364624,0.061260495
339,-2.7598291635513306,0.3190954327583313,0.08214532
340,10.836201906204224,0.9525761902332306,0.012547243
341,-6.685113906860352,0.22374123334884644,0.10474441
342,5.1350075006484985,0.887305736541748,0.020040764
343,-3.868783414363861,0.3651595115661621,0.07414683
344,-6.051995754241943,0.20115870237350464,0.11206265
345,-3.745872378349304,0.3631627559661865,0.074466944
346,11.196514368057251,0.8736337870359421,0.02138706
347,-4.09555971622467,0.3770466446876526,0.07232603
348,-2.576035261154175,0.3108091354370117,0.08373915
349,-8.554109334945679,0.46221214532852173,0.06065903
350,-4.11327987909317,0.3786216974258423,0.07208497
351,-6.001455187797546,0.19929569959640503,0.11271644
352,2.927590012550354,0.8521222174167633,0.023426136
353,-5.363254547119141,0.17508548498153687,0.122063585
354,-4.7892701625823975,0.205483078956604,0.11057668
355,-3.4953510761260986,0.36019134521484375,0.074948065
356,7.1795302629470825,0.9152055829763412,0.017116955
357,-3.058198392391205,0.34238606691360474,0.07855335
358,44.62539196014404,0.9999658771521354,0.0003284968
359,-5.8823418617248535,0.19487464427947998,0.114302196
360,17.1969735622406,0.982953317463398,0.007461955
361,14.359068870544434,0.9469260908663273,0.013313202
362,-3.0223438143730164,0.33236056566238403,0.07970153
363,21.71910047531128,0.9923519263975322,0.0049436223
364,8.024476170539856,0.9249262884259224,0.016029717
365,30.321733951568604,0.9990147884236649,0.0017659789
366,-6.875088214874268,0.23020148277282715,0.102833495
367,-2.6545745134353638,0.313953697681427,0.08312736
368,-5.432128310203552,0.4133301377296448,0.06699592
369,-2.066173106431961,0.2828689217567444,0.091291234
370,-6.514183282852173,0.2177889347076416,0.10657222
371,-6.014395356178284,0.19977855682373047,0.112547666
372,-5.252326130867004,0.4095343351364136,0.0675231
373,1.006145030260086,0.6474411189556122,0.041497298
374,-3.8478386402130127,0.37528979778289795,0.072553635
375,-3.300788700580597,0.7392587661743164,0.03339714
376,-0.301437322050333,0.7944330424070358,0.0286054
377,-3.133663535118103,0.35105425119400024,0.07646035
378,-8.572335243225098,0.4668993353843689,0.06008963
379,16.486732959747314,0.9822421055287123,0.007589384
380,-16.931129693984985,0.5661635994911194,0.049225718
381,-3.0212965607643127,0.33461517095565796,0.07930139
382,-0.9124233573675156,0.15665745735168457,0.13047484
383,-3.4584131836891174,0.3551279902458191,0.0757782
384,34.699695110321045,0.9996670360560529,0.0010263058
385,5.530906915664673,0.8930704519152641,0.019459113
386,-6.207672953605652,0.20683223009109497,0.110121846
387,-2.204137146472931,0.28510886430740356,0.089046046
388,-4.500404596328735,0.14053624868392944,0.13906558
389,12.218223810195923,0.9627229459583759,0.0110654915
390,-4.604092836380005,0.14477157592773438,0.13667838
391,-2.8942421078681946,0.3282829523086548,0.080439545
392,-3.0288246273994446,0.34448325634002686,0.07757251
393,-18.030751943588257,0.4961013197898865,0.05667433
394,-1.2107935547828674,0.1944003701210022,0.11447784
395,-6.336774826049805,0.21147799491882324,0.10858646
396,-6.701565384864807,0.44035953283309937,0.06339439
397,-5.622571110725403,0.18507403135299683,0.118001185
398,-4.746895134449005,0.15059536695480347,0.13355234
399,-6.740866303443909,0.4425394535064697,0.063114785
400,-7.026042342185974,0.2356378436088562,0.101342924
401,-2.8044772148132324,0.31510937213897705,0.08294497
402,-8.10061514377594,0.2689296007156372,0.0927173
403,-8.41154932975769,0.2778765559196472,0.09065294
404,-0.8995943516492844,0.16495347023010254,0.12652586
405,-3.7314531207084656,0.3603779077529907,0.074918225
406,-6.157647967338562,0.20501714944839478,0.11073471
407,-2.346459776163101,0.2830609679222107,0.089495756
408,19.437352418899536,0.9907902227714658,0.005421688
409,-3.2615193724632263,0.3468308448791504,0.07717098
410,-5.876902341842651,0.19468456506729126,0.11437191
411,14.78663444519043,0.975575415417552,0.00893122
412,-1.9898168742656708,0.27439165115356445,0.091446206
413,32.80250310897827,0.9994800418498926,0.0012826202
414,-2.6112431287765503,0.3141651749610901,0.0830876
415,-2.2084061801433563,0.2916378974914551,0.08934403
416,-10.750832557678223,0.33512771129608154,0.07920722
417,-5.35086989402771,0.2321299910545349,0.10227742
418,-7.984757423400879,0.4564169645309448,0.061369427
419,-4.00297611951828,0.3763728737831116,0.07239107
420,-3.962215483188629,0.11836642026901245,0.15347219
421,19.729082584381104,0.9912978736683726,0.005269683
422,2.4622032046318054,0.8440502434968948,0.024173707
423,-10.095146894454956,0.47148364782333374,0.059538223
424,-4.365365207195282,0.38484513759613037,0.07113921
425,-3.543793559074402,0.35706186294555664,0.07545932
426,-44.34550762176514,0.5000130236148834,0.056232676
427,13.542397022247314,0.9706882890313864,0.009771939
428,-2.892150580883026,0.32724618911743164,0.080629006
429,1.875440925359726,0.8339395821094513,0.025093775
430,-2.560000717639923,0.3089984059333801,0.084093496
431,-4.581356942653656,0.14417105913162231,0.1371524
432,-2.0558804273605347,0.2652375102043152,0.093595736
433,-11.746896505355835,0.4822600483894348,0.05826601
434,-4.080696105957031,0.3822140097618103,0.071493424
435,-5.307398438453674,0.4111173748970032,0.06730257
436,-3.4787115454673767,0.35205167531967163,0.076573834
437,-1.7756876349449158,0.24692028760910034,0.098207
438,-6.321204900741577,0.2109883427619934,0.10874583
439,19.420477151870728,0.9858760116621852,0.006730815
440,44.097228050231934,0.9999607224417559,0.0003524364
441,14.75040316581726,0.9522179327905178,0.012596918
442,6.127421259880066,0.5123170614242554,0.054870337
443,4.217087924480438,0.8732474148273468,0.021424757
444,-11.850264072418213,0.3565807342529297,0.07553846
445,-7.605510354042053,0.2539305090904236,0.09639066
446,-2.588026523590088,0.3037182688713074,0.08514639
447,-2.3087602853775024,0.30057114362716675,0.08578348
448,-1.9757644832134247,0.2625541687011719,0.094244465
449,-5.836642384529114,0.1931944489479065,0.11492489
450,10.491873025894165,0.9497284926474094,0.012937827
451,-9.415386319160461,0.4699135422706604,0.059726242
452,-2.0825599133968353,0.2784799337387085,0.09051642
453,-2.8853994607925415,0.3276822566986084,0.080551885
454,-1.3302375376224518,0.2120622992515564,0.10839624
455,-4.454246461391449,0.38861238956451416,0.070534244
456,27.58829116821289,0.9981066149193794,0.002449252
457,-8.09221625328064,0.26866477727890015,0.09277967
458,-5.828121900558472,0.19284945726394653,0.11504508
459,-5.344476103782654,0.41498637199401855,0.066767685
460,3.367307484149933,0.859493687748909,0.022736654
461,-7.442729473114014,0.24881207942962646,0.09770991
462,-2.687421441078186,0.3222159743309021,0.08155905
463,-18.988089561462402,0.4406898021697998,0.063351944
464,-6.943497657775879,0.44060778617858887,0.06340557
465,-0.5382975935935974,0.11361217498779297,0.15707232
466,-5.9608131647109985,0.1977916955947876,0.113250345
467,-4.895239770412445,0.15658646821975708,0.13051046
468,-3.1475135684013367,0.08458596467971802,0.18499531
469,17.83954620361328,0.9842525292187929,0.0071698837
470,-5.912486910820007,0.1959977149963379,0.11389472
471,38.86321783065796,0.9998692810331704,0.0006429803
472,-2.5312870740890503,0.30750584602355957,0.08442682
473,28.67176055908203,0.9986625773599371,0.00205793
474,-7.893109321594238,0.26275789737701416,0.09419486
475,-6.133555769920349,0.20415204763412476,0.11102947
476,-1.8332260847091675,0.25336068868637085,0.09653533
477,24.850304126739502,0.9963320409879088,0.003412031
478,-0.8426310867071152,0.7844235897064209,0.029479854
479,-7.185837030410767,0.448985755443573,0.062296722
480,-11.834627389907837,0.4858436584472656,0.057849467
481,-3.703419864177704,0.3709883689880371,0.073223285
482,7.013695240020752,0.6067990362644196,0.045267586
483,-1.0478498041629791,0.1736299991607666,0.122680515
484,-7.052329778671265,0.2365160584449768,0.101096995
485,-5.919667482376099,0.1962651014328003,0.1137981
486,-4.600503146648407,0.39306867122650146,0.069919266
487,-8.952316045761108,0.2926616072654724,0.08742408
488,-3.477602005004883,0.362074077129364,0.07464254
489,-3.104618489742279,0.33374130725860596,0.07945478
490,-2.7910619974136353,0.3207874298095703,0.081826545
491,-6.180886626243591,0.2058626413345337,0.11044858
492,23.79399538040161,0.9962188927456737,0.0034672501
493,10.305546522140503,0.8381351977586746,0.024712667
494,23.14157724380493,0.9945056079886854,0.004181711
495,3.8830915093421936,0.8678905516862869,0.021940168
496,7.811818718910217,0.9228270426392555,0.016261945
497,22.442915439605713,0.9950980730354786,0.003946849
498,-3.2514357566833496,0.3502730131149292,0.07658824
499,-2.7631673216819763,0.31701940298080444,0.082539454
500,42.25771427154541,0.9999400054366561,0.00043558108
501,6.838500499725342,0.5892040729522705,0.046954855
502,-6.173148155212402,0.2055843472480774,0.11054255
503,-5.654834508895874,0.4229621887207031,0.065687545
504,23.251934051513672,0.9958663396537304,0.003622988
505,-2.7616259455680847,0.32091599702835083,0.08180274
506,-3.2939904928207397,0.3502287268638611,0.076595694
507,-8.31274151802063,0.2751166820526123,0.09128025
508,8.930884599685669,0.7634139358997345,0.031307332
509,-1.788770705461502,0.24970054626464844,0.09748366
510,-13.106929063796997,0.4112682342529297,0.068328135
511,-4.615848064422607,0.39438897371292114,0.06968429
512,-1.3497382402420044,0.21779286861419678,0.10657101
513,51.40054225921631,0.999992768003267,0.00015122782
514,-6.181434392929077,0.20588243007659912,0.11044165
515,-4.836159646511078,0.1541818380355835,0.13171096
516,-3.5305553674697876,0.35535967350006104,0.075740695
517,34.16099786758423,0.9996254373982083,0.0010885599
518,-3.981494903564453,0.3755747675895691,0.07250909
519,35.81153869628906,0.9997441430168692,0.0008996106
520,-2.949003279209137,0.32866233587265015,0.08037028
521,-2.8089040517807007,0.3264557123184204,0.08077556
522,-3.8863861560821533,0.37154239416122437,0.07313656
523,3.8907641172409058,0.8680500984191895,0.02192499
524,-2.779768407344818,0.3271746039390564,0.08064586
525,-3.3134791254997253,0.3475407361984253,0.0770503
526,-2.9859939217567444,0.33140408992767334,0.07987407
527,-2.366107702255249,0.29605770111083984,0.08671223
528,-2.922256886959076,0.3278602957725525,0.080516584
529,-5.4498642683029175,0.17844390869140625,0.12066148
530,-4.283232390880585,0.13160371780395508,0.1444526
531,-4.910773038864136,0.4017196297645569,0.068626344
532,-7.031957507133484,0.44533437490463257,0.062758625
533,43.98151397705078,0.9999595243934891,0.00035777164
534,-3.4048396348953247,0.35522377490997314,0.07576321
535,21.64560317993164,0.9919490804895759,0.005066151
